t, PE, KE, TE, q1, q2, 
0.967500, 49.675004, 0.041714, 49.716718, -0.490362, -1.626192 
0.968750, 49.674137, 0.041222, 49.715359, -0.490641, -1.625658 
0.970000, 49.673281, 0.040727, 49.714008, -0.490918, -1.625127 
0.971250, 49.672437, 0.040228, 49.712665, -0.491194, -1.624597 
0.972500, 49.671604, 0.039726, 49.711330, -0.491467, -1.624070 
0.973750, 49.670783, 0.039221, 49.710003, -0.491738, -1.623545 
0.975000, 49.669973, 0.038712, 49.708685, -0.492008, -1.623022 
0.976250, 49.669174, 0.038202, 49.707376, -0.492275, -1.622502 
0.977500, 49.668387, 0.037689, 49.706076, -0.492540, -1.621985 
0.978750, 49.667611, 0.037174, 49.704785, -0.492804, -1.621470 
0.980000, 49.666846, 0.036658, 49.703504, -0.493065, -1.620958 
0.981250, 49.666093, 0.036140, 49.702232, -0.493324, -1.620448 
0.982500, 49.665351, 0.035621, 49.700971, -0.493581, -1.619941 
0.983750, 49.664620, 0.035101, 49.699720, -0.493836, -1.619437 
0.985000, 49.663900, 0.034580, 49.698480, -0.494089, -1.618936 
0.986250, 49.663192, 0.034058, 49.697250, -0.494339, -1.618438 
0.987500, 49.662495, 0.033537, 49.696031, -0.494588, -1.617942 
0.988750, 49.661808, 0.033015, 49.694824, -0.494834, -1.617450 
0.990000, 49.661133, 0.032494, 49.693627, -0.495078, -1.616960 
0.991250, 49.660470, 0.031973, 49.692442, -0.495320, -1.616474 
0.992500, 49.659817, 0.031452, 49.691269, -0.495560, -1.615991 
0.993750, 49.659175, 0.030933, 49.690108, -0.495797, -1.615511 
0.995000, 49.658544, 0.030414, 49.688958, -0.496032, -1.615034 
0.996250, 49.657924, 0.029897, 49.687821, -0.496265, -1.614560 
0.997500, 49.657315, 0.029382, 49.686696, -0.496496, -1.614090 
0.998750, 49.656717, 0.028867, 49.685584, -0.496725, -1.613623 
1.000000, 49.656129, 0.028355, 49.684485, -0.496951, -1.613159 
1.001250, 49.655553, 0.027845, 49.683398, -0.497175, -1.612699 
1.002500, 49.654987, 0.027337, 49.682324, -0.497397, -1.612242 
1.003750, 49.654432, 0.026832, 49.681263, -0.497616, -1.611788 
1.005000, 49.653887, 0.026329, 49.680216, -0.497833, -1.611338 
1.006250, 49.653353, 0.025828, 49.679181, -0.498048, -1.610892 
1.007500, 49.652829, 0.025331, 49.678160, -0.498260, -1.610449 
1.008750, 49.652316, 0.024837, 49.677153, -0.498471, -1.610009 
1.010000, 49.651814, 0.024346, 49.676159, -0.498679, -1.609573 
1.011250, 49.651322, 0.023858, 49.675179, -0.498884, -1.609141 
1.012500, 49.650840, 0.023373, 49.674213, -0.499087, -1.608713 
1.013750, 49.650368, 0.022893, 49.673261, -0.499288, -1.608288 
1.015000, 49.649907, 0.022416, 49.672323, -0.499487, -1.607867 
1.016250, 49.649456, 0.021943, 49.671399, -0.499683, -1.607449 
1.017500, 49.649015, 0.021474, 49.670489, -0.499877, -1.607036 
1.018750, 49.648584, 0.021009, 49.669593, -0.500069, -1.606626 
1.020000, 49.648163, 0.020548, 49.668711, -0.500258, -1.606220 
1.021250, 49.647752, 0.020092, 49.667844, -0.500445, -1.605818 
1.022500, 49.647350, 0.019640, 49.666991, -0.500629, -1.605419 
1.023750, 49.646959, 0.019193, 49.666152, -0.500812, -1.605025 
1.025000, 49.646577, 0.018750, 49.665328, -0.500991, -1.604634 
1.026250, 49.646206, 0.018313, 49.664518, -0.501169, -1.604247 
1.027500, 49.645843, 0.017880, 49.663723, -0.501344, -1.603865 
1.028750, 49.645490, 0.017452, 49.662942, -0.501517, -1.603486 
1.030000, 49.645147, 0.017029, 49.662176, -0.501687, -1.603111 
1.031250, 49.644813, 0.016611, 49.661424, -0.501856, -1.602740 
1.032500, 49.644489, 0.016198, 49.660687, -0.502021, -1.602373 
1.033750, 49.644174, 0.015791, 49.659964, -0.502185, -1.602010 
1.035000, 49.643868, 0.015388, 49.659256, -0.502346, -1.601651 
1.036250, 49.643571, 0.014991, 49.658563, -0.502505, -1.601296 
1.037500, 49.643284, 0.014600, 49.657884, -0.502661, -1.600944 
1.038750, 49.643005, 0.014214, 49.657219, -0.502816, -1.600598 
1.040000, 49.642735, 0.013833, 49.656569, -0.502968, -1.600255 
1.041250, 49.642475, 0.013458, 49.655933, -0.503117, -1.599916 
1.042500, 49.642223, 0.013089, 49.655312, -0.503264, -1.599581 
1.043750, 49.641980, 0.012725, 49.654705, -0.503409, -1.599250 
1.045000, 49.641745, 0.012367, 49.654112, -0.503552, -1.598923 
1.046250, 49.641519, 0.012015, 49.653534, -0.503692, -1.598601 
1.047500, 49.641302, 0.011668, 49.652970, -0.503830, -1.598282 
1.048750, 49.641093, 0.011327, 49.652420, -0.503966, -1.597967 
1.050000, 49.640892, 0.010992, 49.651884, -0.504100, -1.597657 
1.051250, 49.640700, 0.010663, 49.651362, -0.504231, -1.597351 
1.052500, 49.640516, 0.010339, 49.650855, -0.504360, -1.597048 
1.053750, 49.640340, 0.010021, 49.650361, -0.504487, -1.596750 
1.055000, 49.640172, 0.009709, 49.649881, -0.504611, -1.596456 
1.056250, 49.640012, 0.009403, 49.649415, -0.504733, -1.596166 
1.057500, 49.639861, 0.009102, 49.648963, -0.504853, -1.595880 
1.058750, 49.639716, 0.008807, 49.648524, -0.504971, -1.595598 
1.060000, 49.639580, 0.008518, 49.648099, -0.505087, -1.595320 
1.061250, 49.639452, 0.008235, 49.647687, -0.505200, -1.595047 
1.062500, 49.639331, 0.007958, 49.647289, -0.505311, -1.594777 
1.063750, 49.639217, 0.007686, 49.646904, -0.505420, -1.594512 
1.065000, 49.639111, 0.007420, 49.646532, -0.505527, -1.594250 
1.066250, 49.639013, 0.007160, 49.646173, -0.505632, -1.593993 
1.067500, 49.638921, 0.006906, 49.645827, -0.505734, -1.593739 
1.068750, 49.638837, 0.006657, 49.645494, -0.505835, -1.593490 
1.070000, 49.638760, 0.006414, 49.645174, -0.505933, -1.593244 
1.071250, 49.638690, 0.006176, 49.644866, -0.506029, -1.593003 
1.072500, 49.638627, 0.005944, 49.644571, -0.506123, -1.592766 
1.073750, 49.638571, 0.005718, 49.644289, -0.506215, -1.592532 
1.075000, 49.638522, 0.005497, 49.644019, -0.506304, -1.592303 
1.076250, 49.638480, 0.005281, 49.643761, -0.506392, -1.592078 
1.077500, 49.638444, 0.005071, 49.643515, -0.506478, -1.591857 
1.078750, 49.638415, 0.004866, 49.643281, -0.506561, -1.591639 
1.080000, 49.638392, 0.004667, 49.643059, -0.506643, -1.591426 
1.081250, 49.638376, 0.004473, 49.642848, -0.506722, -1.591216 
1.082500, 49.638366, 0.004284, 49.642650, -0.506800, -1.591011 
1.083750, 49.638362, 0.004100, 49.642462, -0.506875, -1.590809 
1.085000, 49.638364, 0.003922, 49.642286, -0.506949, -1.590611 
1.086250, 49.638373, 0.003749, 49.642121, -0.507020, -1.590418 
1.087500, 49.638387, 0.003580, 49.641968, -0.507089, -1.590228 
1.088750, 49.638408, 0.003417, 49.641825, -0.507157, -1.590042 
1.090000, 49.638434, 0.003258, 49.641693, -0.507223, -1.589859 
1.091250, 49.638466, 0.003105, 49.641571, -0.507286, -1.589681 
1.092500, 49.638504, 0.002956, 49.641460, -0.507348, -1.589506 
1.093750, 49.638548, 0.002812, 49.641360, -0.507408, -1.589335 
1.095000, 49.638596, 0.002673, 49.641269, -0.507466, -1.589168 
1.096250, 49.638651, 0.002538, 49.641189, -0.507522, -1.589005 
1.097500, 49.638711, 0.002408, 49.641119, -0.507576, -1.588845 
1.098750, 49.638776, 0.002283, 49.641058, -0.507628, -1.588690 
1.100000, 49.638846, 0.002161, 49.641007, -0.507679, -1.588537 
1.101250, 49.638921, 0.002045, 49.640966, -0.507727, -1.588389 
1.102500, 49.639002, 0.001932, 49.640934, -0.507774, -1.588244 
1.103750, 49.639087, 0.001824, 49.640911, -0.507819, -1.588103 
1.105000, 49.639178, 0.001720, 49.640898, -0.507862, -1.587966 
1.106250, 49.639273, 0.001620, 49.640893, -0.507904, -1.587832 
1.107500, 49.639373, 0.001524, 49.640897, -0.507944, -1.587701 
1.108750, 49.639477, 0.001432, 49.640909, -0.507982, -1.587574 
1.110000, 49.639586, 0.001344, 49.640930, -0.508018, -1.587451 
1.111250, 49.639700, 0.001260, 49.640960, -0.508053, -1.587331 
1.112500, 49.639818, 0.001180, 49.640997, -0.508086, -1.587215 
1.113750, 49.639940, 0.001103, 49.641043, -0.508117, -1.587102 
1.115000, 49.640067, 0.001030, 49.641097, -0.508146, -1.586993 
1.116250, 49.640198, 0.000960, 49.641158, -0.508174, -1.586887 
1.117500, 49.640333, 0.000894, 49.641227, -0.508201, -1.586785 
1.118750, 49.640472, 0.000831, 49.641303, -0.508225, -1.586686 
1.120000, 49.640615, 0.000772, 49.641387, -0.508249, -1.586590 
1.121250, 49.640762, 0.000716, 49.641478, -0.508270, -1.586497 
1.122500, 49.640913, 0.000663, 49.641575, -0.508290, -1.586408 
1.123750, 49.641067, 0.000613, 49.641680, -0.508309, -1.586322 
1.125000, 49.641225, 0.000566, 49.641791, -0.508325, -1.586240 
1.126250, 49.641387, 0.000523, 49.641909, -0.508341, -1.586160 
1.127500, 49.641552, 0.000482, 49.642034, -0.508355, -1.586084 
1.128750, 49.641721, 0.000444, 49.642164, -0.508367, -1.586011 
1.130000, 49.641893, 0.000408, 49.642301, -0.508378, -1.585941 
1.131250, 49.642068, 0.000376, 49.642444, -0.508388, -1.585874 
1.132500, 49.642247, 0.000346, 49.642593, -0.508396, -1.585811 
1.133750, 49.642428, 0.000318, 49.642747, -0.508402, -1.585750 
1.135000, 49.642613, 0.000294, 49.642907, -0.508408, -1.585692 
1.136250, 49.642801, 0.000271, 49.643072, -0.508411, -1.585638 
1.137500, 49.642992, 0.000251, 49.643243, -0.508414, -1.585586 
1.138750, 49.643186, 0.000233, 49.643419, -0.508415, -1.585538 
1.140000, 49.643382, 0.000217, 49.643599, -0.508415, -1.585492 
1.141250, 49.643581, 0.000204, 49.643785, -0.508413, -1.585449 
1.142500, 49.643783, 0.000193, 49.643976, -0.508410, -1.585409 
1.143750, 49.643988, 0.000183, 49.644171, -0.508406, -1.585372 
1.145000, 49.644195, 0.000176, 49.644370, -0.508401, -1.585338 
1.146250, 49.644404, 0.000170, 49.644574, -0.508394, -1.585306 
1.147500, 49.644616, 0.000166, 49.644782, -0.508386, -1.585278 
1.148750, 49.644830, 0.000164, 49.644995, -0.508377, -1.585252 
1.150000, 49.645047, 0.000164, 49.645211, -0.508367, -1.585229 
1.151250, 49.645265, 0.000166, 49.645431, -0.508355, -1.585208 
1.152500, 49.645486, 0.000168, 49.645655, -0.508343, -1.585190 
1.153750, 49.645709, 0.000173, 49.645882, -0.508329, -1.585175 
1.155000, 49.645934, 0.000179, 49.646113, -0.508314, -1.585162 
1.156250, 49.646161, 0.000186, 49.646347, -0.508298, -1.585152 
1.157500, 49.646389, 0.000195, 49.646584, -0.508281, -1.585144 
1.158750, 49.646620, 0.000205, 49.646825, -0.508262, -1.585139 
1.160000, 49.646852, 0.000216, 49.647068, -0.508243, -1.585137 
1.161250, 49.647086, 0.000228, 49.647314, -0.508223, -1.585136 
1.162500, 49.647322, 0.000242, 49.647563, -0.508201, -1.585139 
1.163750, 49.647559, 0.000256, 49.647815, -0.508179, -1.585143 
1.165000, 49.647798, 0.000271, 49.648069, -0.508155, -1.585150 
1.166250, 49.648038, 0.000288, 49.648326, -0.508131, -1.585159 
1.167500, 49.648280, 0.000305, 49.648585, -0.508105, -1.585171 
1.168750, 49.648523, 0.000323, 49.648846, -0.508079, -1.585185 
1.170000, 49.648767, 0.000342, 49.649109, -0.508051, -1.585201 
1.171250, 49.649013, 0.000362, 49.649375, -0.508023, -1.585219 
1.172500, 49.649259, 0.000383, 49.649642, -0.507994, -1.585240 
1.173750, 49.649507, 0.000404, 49.649911, -0.507963, -1.585262 
1.175000, 49.649756, 0.000425, 49.650181, -0.507932, -1.585287 
1.176250, 49.650006, 0.000448, 49.650453, -0.507901, -1.585314 
1.177500, 49.650257, 0.000470, 49.650727, -0.507868, -1.585343 
1.178750, 49.650508, 0.000494, 49.651002, -0.507834, -1.585374 
1.180000, 49.650761, 0.000517, 49.651278, -0.507800, -1.585407 
1.181250, 49.651014, 0.000542, 49.651556, -0.507765, -1.585442 
1.182500, 49.651268, 0.000566, 49.651834, -0.507729, -1.585478 
1.183750, 49.651523, 0.000591, 49.652114, -0.507692, -1.585517 
1.185000, 49.651779, 0.000616, 49.652395, -0.507654, -1.585558 
1.186250, 49.652035, 0.000641, 49.652676, -0.507616, -1.585600 
1.187500, 49.652291, 0.000667, 49.652958, -0.507577, -1.585644 
1.188750, 49.652549, 0.000692, 49.653241, -0.507537, -1.585691 
1.190000, 49.652806, 0.000718, 49.653524, -0.507497, -1.585738 
1.191250, 49.653064, 0.000744, 49.653808, -0.507456, -1.585788 
1.192500, 49.653323, 0.000770, 49.654093, -0.507414, -1.585839 
1.193750, 49.653581, 0.000796, 49.654377, -0.507371, -1.585892 
1.195000, 49.653840, 0.000822, 49.654662, -0.507328, -1.585947 
1.196250, 49.654099, 0.000848, 49.654947, -0.507285, -1.586003 
1.197500, 49.654359, 0.000874, 49.655233, -0.507240, -1.586061 
1.198750, 49.654618, 0.000900, 49.655518, -0.507195, -1.586120 
1.200000, 49.654878, 0.000926, 49.655803, -0.507150, -1.586181 
1.201250, 49.655137, 0.000951, 49.656088, -0.507104, -1.586244 
1.202500, 49.655397, 0.000977, 49.656374, -0.507057, -1.586308 
1.203750, 49.655657, 0.001002, 49.656658, -0.507010, -1.586373 
1.205000, 49.655916, 0.001027, 49.656943, -0.506962, -1.586440 
1.206250, 49.656175, 0.001052, 49.657227, -0.506914, -1.586508 
1.207500, 49.656435, 0.001076, 49.657511, -0.506865, -1.586578 
1.208750, 49.656694, 0.001100, 49.657794, -0.506816, -1.586649 
1.210000, 49.656953, 0.001124, 49.658077, -0.506767, -1.586721 
1.211250, 49.657211, 0.001148, 49.658359, -0.506716, -1.586794 
1.212500, 49.657469, 0.001171, 49.658641, -0.506666, -1.586869 
1.213750, 49.657727, 0.001194, 49.658921, -0.506615, -1.586945 
1.215000, 49.657985, 0.001217, 49.659201, -0.506564, -1.587022 
1.216250, 49.658242, 0.001239, 49.659481, -0.506512, -1.587100 
1.217500, 49.658498, 0.001261, 49.659759, -0.506460, -1.587180 
1.218750, 49.658754, 0.001282, 49.660036, -0.506407, -1.587260 
1.220000, 49.659010, 0.001303, 49.660313, -0.506354, -1.587342 
1.221250, 49.659265, 0.001323, 49.660588, -0.506301, -1.587425 
1.222500, 49.659520, 0.001343, 49.660863, -0.506247, -1.587509 
1.223750, 49.659773, 0.001363, 49.661136, -0.506193, -1.587594 
1.225000, 49.660027, 0.001382, 49.661408, -0.506139, -1.587679 
1.226250, 49.660279, 0.001400, 49.661680, -0.506084, -1.587766 
1.227500, 49.660531, 0.001418, 49.661949, -0.506030, -1.587854 
1.228750, 49.660782, 0.001436, 49.662218, -0.505974, -1.587942 
1.230000, 49.661032, 0.001453, 49.662485, -0.505919, -1.588032 
1.231250, 49.661282, 0.001469, 49.662751, -0.505863, -1.588122 
1.232500, 49.661530, 0.001485, 49.663016, -0.505807, -1.588213 
1.233750, 49.661778, 0.001501, 49.663279, -0.505751, -1.588305 
1.235000, 49.662025, 0.001515, 49.663540, -0.505695, -1.588398 
1.236250, 49.662271, 0.001530, 49.663801, -0.505638, -1.588492 
1.237500, 49.662516, 0.001543, 49.664059, -0.505582, -1.588586 
1.238750, 49.662760, 0.001557, 49.664316, -0.505525, -1.588681 
1.240000, 49.663003, 0.001569, 49.664572, -0.505468, -1.588776 
1.241250, 49.663245, 0.001581, 49.664826, -0.505410, -1.588873 
1.242500, 49.663486, 0.001592, 49.665079, -0.505353, -1.588970 
1.243750, 49.663726, 0.001603, 49.665329, -0.505295, -1.589067 
1.245000, 49.663965, 0.001614, 49.665578, -0.505238, -1.589165 
1.246250, 49.664203, 0.001623, 49.665826, -0.505180, -1.589264 
1.247500, 49.664439, 0.001632, 49.666071, -0.505122, -1.589363 
1.248750, 49.664675, 0.001641, 49.666315, -0.505064, -1.589463 
1.250000, 49.664909, 0.001649, 49.666557, -0.505006, -1.589563 
1.251250, 49.665142, 0.001656, 49.666798, -0.504948, -1.589664 
1.252500, 49.665374, 0.001663, 49.667036, -0.504890, -1.589765 
1.253750, 49.665604, 0.001669, 49.667273, -0.504831, -1.589867 
1.255000, 49.665834, 0.001675, 49.667508, -0.504773, -1.589969 
1.256250, 49.666062, 0.001680, 49.667741, -0.504715, -1.590071 
1.257500, 49.666288, 0.001684, 49.667972, -0.504656, -1.590174 
1.258750, 49.666514, 0.001688, 49.668202, -0.504598, -1.590277 
1.260000, 49.666738, 0.001691, 49.668429, -0.504540, -1.590381 
1.261250, 49.666961, 0.001694, 49.668655, -0.504481, -1.590485 
1.262500, 49.667182, 0.001696, 49.668878, -0.504423, -1.590589 
1.263750, 49.667402, 0.001698, 49.669100, -0.504364, -1.590693 
1.265000, 49.667620, 0.001699, 49.669320, -0.504306, -1.590798 
1.266250, 49.667838, 0.001700, 49.669538, -0.504248, -1.590902 
1.267500, 49.668053, 0.001700, 49.669753, -0.504189, -1.591007 
1.268750, 49.668268, 0.001700, 49.669967, -0.504131, -1.591113 
1.270000, 49.668481, 0.001699, 49.670179, -0.504073, -1.591218 
1.271250, 49.668692, 0.001697, 49.670389, -0.504015, -1.591323 
1.272500, 49.668902, 0.001695, 49.670597, -0.503957, -1.591429 
1.273750, 49.669110, 0.001693, 49.670803, -0.503899, -1.591535 
1.275000, 49.669317, 0.001690, 49.671007, -0.503841, -1.591641 
1.276250, 49.669522, 0.001686, 49.671208, -0.503784, -1.591747 
1.277500, 49.669726, 0.001682, 49.671408, -0.503726, -1.591852 
1.278750, 49.669928, 0.001678, 49.671606, -0.503669, -1.591958 
1.280000, 49.670129, 0.001673, 49.671802, -0.503611, -1.592064 
1.281250, 49.670328, 0.001668, 49.671996, -0.503554, -1.592170 
1.282500, 49.670526, 0.001662, 49.672188, -0.503497, -1.592276 
1.283750, 49.670722, 0.001656, 49.672377, -0.503440, -1.592382 
1.285000, 49.670916, 0.001649, 49.672565, -0.503383, -1.592488 
1.286250, 49.671109, 0.001642, 49.672751, -0.503327, -1.592594 
1.287500, 49.671300, 0.001634, 49.672935, -0.503270, -1.592700 
1.288750, 49.671490, 0.001627, 49.673116, -0.503214, -1.592805 
1.290000, 49.671678, 0.001618, 49.673296, -0.503158, -1.592911 
1.291250, 49.671864, 0.001610, 49.673473, -0.503102, -1.593016 
1.292500, 49.672048, 0.001601, 49.673649, -0.503046, -1.593122 
1.293750, 49.672231, 0.001591, 49.673823, -0.502991, -1.593227 
1.295000, 49.672413, 0.001582, 49.673994, -0.502936, -1.593332 
1.296250, 49.672592, 0.001571, 49.674164, -0.502881, -1.593436 
1.297500, 49.672770, 0.001561, 49.674331, -0.502826, -1.593541 
1.298750, 49.672947, 0.001550, 49.674497, -0.502771, -1.593645 
1.300000, 49.673121, 0.001539, 49.674661, -0.502717, -1.593749 
1.301250, 49.673294, 0.001528, 49.674822, -0.502663, -1.593853 
1.302500, 49.673466, 0.001516, 49.674982, -0.502609, -1.593956 
1.303750, 49.673635, 0.001504, 49.675140, -0.502555, -1.594060 
1.305000, 49.673803, 0.001492, 49.675295, -0.502502, -1.594162 
1.306250, 49.673969, 0.001480, 49.675449, -0.502449, -1.594265 
1.307500, 49.674134, 0.001467, 49.675601, -0.502396, -1.594367 
1.308750, 49.674297, 0.001454, 49.675750, -0.502343, -1.594469 
1.310000, 49.674458, 0.001440, 49.675898, -0.502291, -1.594571 
1.311250, 49.674617, 0.001427, 49.676044, -0.502239, -1.594672 
1.312500, 49.674775, 0.001413, 49.676188, -0.502187, -1.594773 
1.313750, 49.674931, 0.001399, 49.676330, -0.502136, -1.594874 
1.315000, 49.675085, 0.001385, 49.676471, -0.502085, -1.594974 
1.316250, 49.675238, 0.001371, 49.676609, -0.502034, -1.595074 
1.317500, 49.675389, 0.001357, 49.676745, -0.501983, -1.595173 
1.318750, 49.675538, 0.001342, 49.676880, -0.501933, -1.595272 
1.320000, 49.675685, 0.001327, 49.677012, -0.501883, -1.595370 
1.321250, 49.675831, 0.001312, 49.677143, -0.501834, -1.595468 
1.322500, 49.675975, 0.001297, 49.677272, -0.501784, -1.595566 
1.323750, 49.676117, 0.001282, 49.677399, -0.501735, -1.595663 
1.325000, 49.676258, 0.001266, 49.677524, -0.501687, -1.595760 
1.326250, 49.676397, 0.001251, 49.677648, -0.501639, -1.595856 
1.327500, 49.676534, 0.001235, 49.677769, -0.501591, -1.595952 
1.328750, 49.676669, 0.001220, 49.677889, -0.501543, -1.596047 
1.330000, 49.676803, 0.001204, 49.678007, -0.501496, -1.596141 
1.331250, 49.676935, 0.001188, 49.678123, -0.501449, -1.596235 
1.332500, 49.677066, 0.001172, 49.678237, -0.501402, -1.596329 
1.333750, 49.677194, 0.001156, 49.678350, -0.501356, -1.596422 
1.335000, 49.677321, 0.001140, 49.678461, -0.501310, -1.596514 
1.336250, 49.677446, 0.001124, 49.678570, -0.501265, -1.596606 
1.337500, 49.677570, 0.001108, 49.678678, -0.501219, -1.596698 
1.338750, 49.677692, 0.001091, 49.678783, -0.501175, -1.596788 
1.340000, 49.677812, 0.001075, 49.678887, -0.501130, -1.596879 
1.341250, 49.677931, 0.001059, 49.678990, -0.501086, -1.596968 
1.342500, 49.678048, 0.001043, 49.679090, -0.501042, -1.597057 
1.343750, 49.678163, 0.001026, 49.679189, -0.500999, -1.597145 
1.345000, 49.678277, 0.001010, 49.679287, -0.500956, -1.597233 
1.346250, 49.678389, 0.000994, 49.679382, -0.500914, -1.597320 
1.347500, 49.678499, 0.000978, 49.679476, -0.500871, -1.597407 
1.348750, 49.678607, 0.000961, 49.679569, -0.500830, -1.597493 
1.350000, 49.678714, 0.000945, 49.679660, -0.500788, -1.597578 
1.351250, 49.678820, 0.000929, 49.679749, -0.500747, -1.597663 
1.352500, 49.678923, 0.000913, 49.679836, -0.500706, -1.597747 
1.353750, 49.679026, 0.000897, 49.679923, -0.500666, -1.597830 
1.355000, 49.679126, 0.000881, 49.680007, -0.500626, -1.597912 
1.356250, 49.679225, 0.000865, 49.680090, -0.500587, -1.597994 
1.357500, 49.679322, 0.000849, 49.680171, -0.500548, -1.598076 
1.358750, 49.679418, 0.000833, 49.680251, -0.500509, -1.598156 
1.360000, 49.679512, 0.000818, 49.680330, -0.500471, -1.598236 
1.361250, 49.679604, 0.000802, 49.680407, -0.500433, -1.598316 
1.362500, 49.679695, 0.000786, 49.680482, -0.500395, -1.598394 
1.363750, 49.679785, 0.000771, 49.680556, -0.500358, -1.598472 
1.365000, 49.679873, 0.000756, 49.680628, -0.500321, -1.598549 
1.366250, 49.679959, 0.000740, 49.680699, -0.500285, -1.598626 
1.367500, 49.680044, 0.000725, 49.680769, -0.500249, -1.598701 
1.368750, 49.680127, 0.000710, 49.680837, -0.500214, -1.598776 
1.370000, 49.680208, 0.000695, 49.680904, -0.500179, -1.598851 
1.371250, 49.680288, 0.000681, 49.680969, -0.500144, -1.598924 
1.372500, 49.680367, 0.000666, 49.681033, -0.500110, -1.598997 
1.373750, 49.680444, 0.000651, 49.681095, -0.500076, -1.599069 
1.375000, 49.680520, 0.000637, 49.681157, -0.500042, -1.599141 
1.376250, 49.680594, 0.000623, 49.681216, -0.500009, -1.599211 
1.377500, 49.680666, 0.000609, 49.681275, -0.499976, -1.599281 
1.378750, 49.680737, 0.000595, 49.681332, -0.499944, -1.599351 
1.380000, 49.680807, 0.000581, 49.681388, -0.499912, -1.599419 
1.381250, 49.680875, 0.000567, 49.681442, -0.499881, -1.599487 
1.382500, 49.680942, 0.000554, 49.681496, -0.499850, -1.599554 
1.383750, 49.681007, 0.000540, 49.681548, -0.499819, -1.599620 
1.385000, 49.681071, 0.000527, 49.681598, -0.499789, -1.599686 
